model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0709, 0.0027]","[0.024, 0.0013]","[0.0228, 0.0011]","[0.0217, 0.001]","[0.0264, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0444, 0.0034]","[0.0607, 0.0039]","[0.0754, 0.0043]","[0.026, 0.0027]","[0.1497, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0273, 0.0018]","[0.0259, 0.0015]","[0.025, 0.0014]","[0.0294, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0241, 0.0013]","[0.0229, 0.0011]","[0.0217, 0.001]","[0.0269, 0.0019]","[0.0186, 0.0007]","[0.0255, 0.0019]","[0.0462, 0.0035]","[0.0617, 0.004]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1505, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0711, 0.0027]","[0.0244, 0.0013]","[0.0227, 0.0011]","[0.0217, 0.001]","[0.0264, 0.0019]","[0.0185, 0.0007]","[0.0255, 0.0019]","[0.0461, 0.0035]","[0.0601, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0715, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1514, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0451, 0.0035]","[0.0599, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1506, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0711, 0.0027]","[0.0242, 0.0013]","[0.0226, 0.0011]","[0.0215, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0255, 0.0019]","[0.0446, 0.0034]","[0.0593, 0.0039]","[0.0742, 0.0043]","[0.026, 0.0027]","[0.1502, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0263, 0.0016]","[0.0254, 0.0014]","[0.0295, 0.0025]","[0.0224, 0.001]","[0.0728, 0.0027]","[0.0251, 0.0014]","[0.0233, 0.0011]","[0.0223, 0.001]","[0.0267, 0.0019]","[0.0189, 0.0007]","[0.026, 0.002]","[0.0461, 0.0035]","[0.0623, 0.004]","[0.0787, 0.0045]","[0.0259, 0.0027]","[0.1552, 0.0058]"
E-CDE-VAE,200,1.0,0.0001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0281, 0.0019]","[0.0268, 0.0016]","[0.0258, 0.0014]","[0.0302, 0.0025]","[0.0225, 0.001]","[0.073, 0.0027]","[0.0251, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0189, 0.0007]","[0.0257, 0.0019]","[0.0463, 0.0035]","[0.063, 0.004]","[0.077, 0.0044]","[0.0265, 0.0027]","[0.1541, 0.0058]"
E-CDE-VAE,200,1.0,0.0001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,1.0,0.001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0265, 0.0019]","[0.0186, 0.0007]","[0.0256, 0.0019]","[0.0451, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.026, 0.0027]","[0.1506, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.071, 0.0027]","[0.024, 0.0013]","[0.0227, 0.0011]","[0.0218, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0256, 0.0019]","[0.0443, 0.0034]","[0.0594, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.15, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0451, 0.0035]","[0.0599, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1506, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0276, 0.0019]","[0.0261, 0.0016]","[0.0251, 0.0014]","[0.0301, 0.0025]","[0.022, 0.0009]","[0.0711, 0.0027]","[0.0241, 0.0013]","[0.0229, 0.0011]","[0.0218, 0.001]","[0.0264, 0.0019]","[0.0185, 0.0007]","[0.025, 0.0019]","[0.0445, 0.0034]","[0.0607, 0.0039]","[0.0754, 0.0043]","[0.026, 0.0027]","[0.1496, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.046, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0276, 0.0019]","[0.0262, 0.0016]","[0.0252, 0.0014]","[0.0301, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0252, 0.0019]","[0.0457, 0.0035]","[0.0597, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0711, 0.0027]","[0.0242, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0265, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.046, 0.0035]","[0.06, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1502, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1507, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.046, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,1.0,0.001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0273, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.071, 0.0027]","[0.0241, 0.0013]","[0.0228, 0.0011]","[0.0217, 0.001]","[0.0264, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0458, 0.0035]","[0.0608, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1497, 0.0057]"
E-CDE-VAE,200,1.0,0.001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0276, 0.0018]","[0.0264, 0.0016]","[0.0254, 0.0014]","[0.0296, 0.0025]","[0.0224, 0.001]","[0.0728, 0.0027]","[0.0249, 0.0014]","[0.0233, 0.0011]","[0.0221, 0.001]","[0.0269, 0.0019]","[0.0189, 0.0007]","[0.0261, 0.002]","[0.0453, 0.0034]","[0.0629, 0.004]","[0.0771, 0.0044]","[0.026, 0.0027]","[0.1552, 0.0058]"
E-CDE-VAE,200,1.0,0.001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.028, 0.0019]","[0.0267, 0.0016]","[0.0257, 0.0014]","[0.0302, 0.0025]","[0.0225, 0.001]","[0.0724, 0.0027]","[0.0251, 0.0014]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0259, 0.002]","[0.045, 0.0034]","[0.0629, 0.004]","[0.0776, 0.0044]","[0.0252, 0.0026]","[0.1531, 0.0058]"
E-CDE-VAE,200,1.0,0.001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,1.0,0.01,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0273, 0.0018]","[0.0259, 0.0015]","[0.025, 0.0014]","[0.0293, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0254, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0257, 0.0019]","[0.0459, 0.0035]","[0.0599, 0.0039]","[0.0752, 0.0043]","[0.0258, 0.0027]","[0.1505, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0275, 0.0019]","[0.0261, 0.0016]","[0.0251, 0.0014]","[0.0301, 0.0025]","[0.022, 0.0009]","[0.0708, 0.0027]","[0.024, 0.0013]","[0.0228, 0.0011]","[0.0217, 0.001]","[0.0264, 0.0019]","[0.0185, 0.0007]","[0.025, 0.0019]","[0.0443, 0.0034]","[0.0603, 0.0039]","[0.0754, 0.0043]","[0.026, 0.0027]","[0.1489, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0186, 0.0007]","[0.0256, 0.0019]","[0.0462, 0.0035]","[0.0597, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1505, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0016]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0709, 0.0027]","[0.0242, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0184, 0.0007]","[0.0254, 0.0019]","[0.0447, 0.0034]","[0.0594, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1496, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0715, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1513, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0273, 0.0018]","[0.0259, 0.0015]","[0.025, 0.0014]","[0.0294, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0254, 0.0019]","[0.0462, 0.0035]","[0.0597, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1506, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0273, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0239, 0.0013]","[0.0227, 0.0011]","[0.0218, 0.001]","[0.0264, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0444, 0.0034]","[0.0615, 0.004]","[0.0754, 0.0043]","[0.026, 0.0027]","[0.1509, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1509, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0451, 0.0035]","[0.0597, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1505, 0.0057]"
E-CDE-VAE,200,1.0,0.01,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0711, 0.0027]","[0.0242, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0447, 0.0034]","[0.0593, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1506, 0.0057]"
E-CDE-VAE,200,1.0,0.01,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0275, 0.0019]","[0.0264, 0.0016]","[0.0254, 0.0014]","[0.0295, 0.0025]","[0.0224, 0.001]","[0.0725, 0.0027]","[0.0246, 0.0013]","[0.0233, 0.0011]","[0.0221, 0.001]","[0.0264, 0.0019]","[0.0188, 0.0007]","[0.0259, 0.002]","[0.0456, 0.0035]","[0.064, 0.0041]","[0.0773, 0.0044]","[0.0248, 0.0026]","[0.1545, 0.0058]"
E-CDE-VAE,200,1.0,0.01,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0276, 0.0019]","[0.0264, 0.0016]","[0.0255, 0.0014]","[0.0299, 0.0025]","[0.0224, 0.001]","[0.0726, 0.0027]","[0.0247, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0268, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0456, 0.0035]","[0.0644, 0.0041]","[0.0774, 0.0044]","[0.0254, 0.0026]","[0.1545, 0.0058]"
E-CDE-VAE,200,1.0,0.01,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
